"","Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","Amount","Class"
"1404",1084,-0.531207897001209,0.926177035462437,1.22283711621465,0.405713224354837,0.366792617824358,-0.224516108419226,1.22831856316567,0.0188286267771652,-1.16714236218454,-0.395855246594273,75.08,0
"1405",1084,-0.327425985929599,0.377345935925915,1.0445636622512,-0.821648527537892,-0.938043828967944,-0.416147929538984,2.08251321939511,-0.958190627065638,-1.46667113336878,0.792564609110379,229.9,0
"1406",1085,0.985940258825313,-0.294684676248109,1.13331313911501,1.47409623464296,-1.06553477165824,-0.234096585887794,-0.457073363292115,0.0621740847402219,0.754896552637777,-0.113641664732229,99,0
"1407",1089,-0.445401274921161,0.363009527707994,2.12581807886899,0.948796492120675,-0.185690339675679,1.23578688418183,-0.01215637441676,0.580143495770966,0.586378132165425,-0.663883341856328,23.97,0
"1408",1090,-0.547201817545711,0.641339948183964,1.9045564266926,1.41904240774334,0.19197710802898,0.00338106236605686,1.04865140304603,-0.224974505880004,-0.495255294122039,-0.218095517925765,78.03,0
"1409",1091,0.954809186945077,-0.538591119459282,0.310235593074878,0.643465214116679,-0.838892609581689,-0.758948716552596,0.0986307920077475,-0.144513715815442,0.670701864761547,-0.329177963845717,158,0
"1410",1092,-0.627985094606432,1.00892598933288,0.344096918133652,-0.29481346939128,2.26522249678059,0.425442868411052,0.979725890937979,-0.0177792704854081,-0.772064362095679,-1.04140368335049,1,0
"1411",1093,0.934036220355022,-0.684586884938963,0.167416075069975,0.460866026028745,-0.724613563655244,-0.269182489412256,-0.0933148890233299,0.0929610566824492,0.613726393563644,-0.124925383629314,158,0
"1412",1093,-0.490166189514055,0.385408562845978,1.14530663614035,-1.94192400392506,-0.18928989191476,-0.448938325169466,1.85896167476157,-0.743594011033954,0.229978316686308,-0.807857064712791,160,0
"1413",1094,-0.523312686083288,0.781319413677732,1.84751059455454,1.27410391874802,-0.457849603508149,-0.609284322471617,0.54148847093381,-0.0679744507831294,0.0404940573405265,-0.302147212333609,21.29,0
"1414",1094,-0.81268233481681,1.17617625205365,1.02212760274797,0.0931925988867326,-0.153166507393613,-1.0513249846049,0.498657097128036,0.131554207199096,-0.246541213512775,-0.392243808397117,9.57,0
"1415",1095,1.44150499476592,-1.09869149461169,0.452027324987557,-1.50681250704955,-1.4471845125561,-0.469824913560444,-1.05563507357841,-0.0316053249495612,-2.01634671023822,1.57859040736522,37.85,0
"1416",1095,1.4489539044818,-1.10773444537832,-0.504074083339277,-1.78956043630878,-0.439034965215192,0.320200621119756,-0.718289655288947,0.0292053120331854,-2.25559286588528,1.55399091866648,64.94,0
"1417",1095,1.3173167405381,-0.0304166831285991,-1.08887420957644,-0.557891572888897,2.03090758398803,3.26777335810845,-0.536307538382075,0.808507056702977,-0.0526074300105419,0.0016098608293766,0.99,0
"1418",1096,0.978872043244547,-0.0576218189442044,0.274981426325633,1.24768680193703,0.414369117771783,1.38565669373785,-0.193881036272114,0.467841917369946,0.347791233453333,-0.267920184044782,30.33,0
"1419",1096,-1.2539480103721,0.208496770172961,0.361462329244996,-2.34520894664806,0.601112584498428,-1.46332086788379,0.620867405846867,-0.244638370857611,0.675705022718385,-0.670497669720286,1,0
"1420",1097,0.713219470004863,-0.441049981652179,0.0210676615576499,1.43009725434858,-0.251479663384929,-0.110928626498427,0.426310624337889,-0.0169462640342752,-0.235538508205908,0.0200509929392785,224,0
"1421",1097,-1.45394010376757,-0.654310613648384,2.62122153711421,0.683138942492363,1.03551747799205,0.935950332679052,-0.131481826494784,0.474140133109912,0.549893692905079,-0.760000006136896,55.94,0
"1422",1097,0.483432450979635,-1.5337618178831,0.618800885577739,-0.49125029619094,-1.57026664874861,-0.450331371182847,-0.171665840134837,-0.039912154083357,1.42195479348034,-1.09455385536388,367.2,0
"1423",1098,-0.620729754569926,1.11294880933744,-0.662729618114887,-1.07546089707683,2.23561239005912,3.21148644542111,-0.247614018620122,1.36295141102614,-0.671162912080557,-0.667411473511216,1.29,0
"1424",1099,0.96685428878092,-0.643614355743546,-0.431147954841051,-1.4593684956228,-0.359067448424676,-0.837052853747865,0.357670794389542,-0.207699941777349,0.628853134233445,-0.972029001695396,160,0
"1425",1102,-1.44602901089397,-0.0982878089160249,0.259791988007766,-2.14794979030506,0.657353733832749,-1.428623435465,0.0300776807259166,0.431312334543858,0.136456634053427,-1.39312679559372,1,0
"1426",1103,-1.30772137590653,-5.13787375062008,-0.769016963515676,-0.910737701402713,-2.80855178421616,-0.39018513901712,1.04524036910928,-0.496871233107722,0.0190714782099438,-0.947608530959811,1376.13,0
"1427",1103,-0.846193832531308,0.675795149783855,2.86933219248253,1.05360345227766,-1.28046619337715,0.322660156000928,1.43699226251323,-0.630369624742743,0.099638043773721,-0.054900474823506,213.87,0
"1428",1104,-0.423703849876215,0.781511297868078,0.777092317594156,0.680119168578565,0.776653788998222,1.65000548865373,1.19864630654403,-0.0504433338169507,0.236451053028149,0.765075421777556,106.77,0
"1429",1105,1.38634965411255,-1.4043097889373,1.33137522952669,-1.26456926672347,-2.32363192506457,-0.465503665674178,-1.70164546239382,0.0273307162360496,-1.19383640797767,1.38029083412344,51.5,0
"1430",1105,1.18135860076904,0.161196279833335,0.475706180982604,0.741953395559346,-0.585735879230405,-1.17462013445884,0.165933578607916,-0.29707576124564,-0.0509981072814781,-0.0664991328756412,36.29,0
"1431",1106,-0.268257931070314,0.0847274862658622,-0.128593987906794,-1.87952196099539,-0.399191260111016,-0.65129789396951,-0.385768886423435,-2.91787568839353,0.407321937717086,-2.0231542910072,160,0
"1432",1108,-0.419220980751123,0.477462957567053,0.504234164552213,-2.03785052483281,-0.446251371651678,-0.704083225779462,1.53916556093889,-0.385699327191512,0.34508562090493,-1.51077852075786,160,0
"1433",1109,-1.78849393186735,0.634209984162861,-0.117675295942498,-2.05162953221438,0.171223517465142,-1.1176751790782,-0.930621676950805,-2.33956658186071,0.209792914863184,-2.0239605853403,1,0
"1434",1111,-1.45922120805368,0.441102379232047,0.143234083351899,-2.14485089820051,0.332574101361098,-1.54176564155417,0.300569427089274,0.127590852113769,0.515113582711471,-1.32856324279763,1,0
"1435",1111,1.13269098263307,-0.099536087701131,1.00670238004122,0.526096748316133,-0.753367814646401,-0.169312526851501,-0.489722347275771,0.072850946374742,0.410196391349701,-0.172782504015745,29.54,0
"1436",1112,1.31107401452993,-1.57119489974543,1.58625752928001,-1.19382645169191,-2.49570250754839,-0.0298251525731575,-1.94373202783442,0.244022969657558,-1.13043068288248,1.45653755630176,50,0
"1437",1113,-0.686024673750441,0.980972434031373,1.60706933585096,-0.153640594354166,0.128109052332947,-0.218427180315454,0.558362566141436,0.138686893628917,-0.678883538458685,-0.0925500071553226,6.36,0
"1438",1114,-1.89660909080384,-0.874932291434351,2.1717070787695,-0.295549942504635,1.12040662931813,0.995729388219279,0.0735230491034562,-1.39383062663389,1.67216149119107,0.719138955077571,53.02,0
"1439",1114,1.03284441900694,-0.676285485345454,-0.565768685432774,-1.47990373452307,-0.467995985420888,-1.13313693145028,0.359861643428369,-0.266779433780934,0.805647128837326,-0.89835727801726,160,0
"1440",1114,-1.13296221681558,0.204704477622987,1.58858077572567,0.0796639470444021,0.388785014009114,0.118162169828584,1.37855368942132,-0.388088977443797,-0.196164555850159,-0.545504836499898,135.19,0
"1441",1117,0.956173274461685,-0.403827156327653,0.348913107459137,0.625389032002375,-0.67287793081139,-0.714690640204273,0.22483706701019,-0.250195178990879,0.389037931834966,-0.383813994871279,158,0
"1442",1117,1.24098475926299,0.0965458052537391,0.369955796409373,0.440567965805626,-0.381717355128223,-0.513027877651275,-0.139827663401366,0.038642872772814,0.0104029522404568,0.143286256490567,0.99,0
"1443",1117,-1.38003888066795,-0.130958938517933,0.125171257416043,-2.16848502920532,0.548425196836538,-1.72470751316741,0.0322685297647427,0.372232842540274,0.313250628657309,-1.31945507191558,1,0
"1444",1120,1.38018338673393,-1.16258455357591,0.549074278273428,-1.55928572219478,-1.30302010617073,0.0889484749089617,-1.19636369105606,0.0995544705152166,-2.04693597065753,1.51282166560483,44,0
"1445",1121,1.41001169032371,-1.35406119469703,1.05323147630549,-1.23461795302723,-1.74696998409226,0.330006270223235,-1.60655432844281,0.159225575776965,-1.07510625691474,1.19065785980069,26,0
"1446",1121,1.27457065326024,0.168606195347523,0.18498824034248,0.312284599481439,-0.0292617390320802,-0.19729469782555,-0.0649378934106098,9.31026731653287e-05,-0.142639925442787,0.107119113888464,2.28,0
"1447",1121,-1.10098641587307,-0.956244940665737,1.0973308698477,-0.254793777855812,1.13844513095926,5.21400080281861,0.390728359584874,1.08560322864932,1.07115113516292,-1.04549035551782,318,0
"1448",1122,-0.385697529127667,0.973796700311222,0.121608320580862,0.410622548023469,1.14275635533798,0.915548304144207,0.337593912055232,0.352720750412847,-0.753288431553057,0.0693383844421682,3.32,0
"1449",1124,1.03203411266583,-0.690951241587603,-0.564274573500684,-1.47423665650824,-0.494574185482766,-1.14967304258191,0.347016477278474,-0.257222425798947,0.836794200486756,-0.892142989660463,160,0
"1450",1124,0.825068557508827,-1.28660346590086,0.600839023894839,-1.34237126591688,-1.19227420662731,0.370952846989873,-0.796028275966401,0.397545068221894,1.86349973982558,-1.12788020737411,167.09,0
"1451",1124,-1.10249088427075,1.35543491312433,2.11898111923054,0.242653592540008,0.685721128289143,0.468232138004424,1.1309349211604,-0.675945060150491,0.0413377819783889,1.30481652947173,10.46,0
"1452",1125,1.13930689476002,0.519481137023942,0.580852933406887,2.30351247222888,0.0396630299524026,-0.0090203938490255,0.0630253882099972,0.0243277419117993,-1.03133770204438,0.837505976718997,19.49,0
"1453",1127,-1.38084918700906,-0.145624694760083,0.126665369348133,-2.1628179511905,0.52184699677466,-1.74124362429904,0.0194233636148482,0.381789850522261,0.344397700306738,-1.31324078355879,1,0
"1454",1128,-0.620216467835168,-1.59054440436212,0.966804139958654,-1.61638806411429,-0.494387613440212,0.658022357081615,-0.619664781495864,0.16875637937698,-2.49768505617053,1.31362790161771,198,0
"1455",1128,-0.964001427425279,-0.332883100040396,1.48616460298376,-1.81031423130277,-0.0503752911229418,-0.7196182288607,0.332256158005519,0.0283389246930544,-1.69772569653324,0.0357800185996331,87.75,0
"1456",1129,1.37809773551562,-0.700625946169936,-0.0879919042170977,-0.682125793229289,-0.846294957691219,-0.633675393223672,-0.521899619760572,0.000466213616013471,-0.646580394807666,0.813181237565311,24,0
"1457",1129,-0.403357666993873,0.307439274134027,1.88684680913097,0.901239981928855,-0.332365835523561,-0.261843192652132,0.706181868734817,-0.103885111803992,0.070527914182495,-0.206829794252936,71.17,0
"1458",1131,-1.89175508544327,0.437073113725777,-0.647574880137467,-2.21637910545604,-0.966402557609453,-1.07365859333801,0.786395088515876,0.645644736253407,0.284754055809929,-1.40419300858304,160,0
"1459",1131,-0.441959382756902,1.08086775855429,1.41092484899153,0.0966930465525163,0.135220552903056,-0.706547416396172,0.666114013712854,0.0136064544093922,-0.507650519973325,-0.573053782776679,7.15,0
"1460",1132,-1.23097326555157,1.09094972634304,-0.893140966375383,-2.44125315629871,2.0579408733891,2.99587628269044,-0.254016560940507,1.13017282045054,-6.36993873018576e-05,-0.247953203005133,0.38,0
"1461",1133,-2.60342403659895,0.648637876331024,-0.941613925938122,-2.16104574050294,-0.455455931714475,-1.73363552721321,-0.504931771845948,1.19075669300193,0.400652865534474,-1.15847328532478,1,0
"1462",1135,-3.30459480034315,-1.48890539271314,3.09657825901686,1.40727144075673,-0.36403159457797,0.453166460428499,-0.141234699435647,0.0610799959282722,1.48027703678536,0.410339401556066,144.14,0
"1463",1136,1.21227086326603,-0.122449977224386,0.539167470136909,0.29375456162161,-0.492960494956877,-0.231292923705196,-0.215776936882885,-0.0301474027230362,0.587723825189853,-0.366114579512256,6.23,0
"1464",1138,-0.884586940283632,1.33672759109216,1.47476929994567,1.11572870609614,-0.121489632665134,-0.209224282916819,0.727249339733735,-0.0856130049202234,0.172488085851263,1.07322222351807,10.99,0
"1465",1138,-0.102219547223619,1.45038027209093,-0.443113255168968,0.777292070040924,0.528907295703431,-0.695905301744347,0.693914534927621,0.164931465815904,-0.765275030866179,-0.0409581788863101,3.75,0
"1466",1139,0.911963304964987,-0.601017666467363,1.20804632706236,1.73068771231418,-1.07733366112075,0.74891536413253,-0.761316434665133,0.573492023642613,1.4273519122401,-0.185619825005148,66.6,0
"1467",1140,1.22041165985334,-0.129893092808252,0.721400558776012,0.128811598398014,-0.892553736323773,-0.869999863530241,-0.309361093301308,-0.140350176860272,0.408363577871745,-0.163300185737963,27.99,0
"1468",1140,-0.461720390927409,1.1034870709669,1.65989649639109,0.804519567269789,0.183640835220589,-0.612298520826208,0.964204782651708,-0.448732919605427,-0.426403707129168,0.144964156544092,13.99,0
"1469",1144,1.32372672355007,-0.313323882945235,-1.00122886167059,-1.23491844300604,1.73152222800857,3.2377246170032,-0.776407064456517,0.82998723789572,0.257832079222551,-0.156845792605994,9.99,0
"1470",1146,1.16856725871154,-0.936605415182095,1.25670813238137,0.756895949675535,-1.10469835704756,1.50954244585147,-1.34311324951466,0.425854926870562,0.234021971870901,0.544131088948206,50,0
"1471",1148,0.954824155385218,-0.563759100324026,0.299590237909447,0.644464060423861,-0.864271700802776,-0.7587181664159,0.0741513137822786,-0.123072293685756,0.722739184177366,-0.319190850054611,158,0
"1472",1150,-0.278272337016352,0.672976953125337,1.64367968005763,1.50450877977809,-0.133192840791801,-0.468036647809162,0.972307621566258,-0.307996527534253,-0.581086931010544,0.143307725853362,82.25,0
"1473",1151,1.45034170451877,-1.09155335002191,0.417343472009238,-1.47839421301187,-1.2419288632135,-0.147627746125503,-1.08372232592155,-0.0613933726111578,-1.80221192076948,1.35102699089901,38,0
"1474",1152,1.24321032030593,0.415123404744951,0.322084806461145,0.68816071059107,-0.27592323079053,-1.043314563933,0.174674006371026,-0.271325516908678,-0.143203540886609,-0.31993915696373,8.99,0
"1475",1152,1.22392014935029,-0.868736062665192,1.3232322477922,-0.509427775712268,-1.78969521820168,-0.450867278187985,-1.12125339749158,-0.0423444967411524,-0.393334163855121,0.564371784086396,64.2,0
"1476",1153,0.944336380730233,-0.298156220721856,1.17093606129368,1.55922898009776,-0.780501354439901,0.419139494939824,-0.452871438221751,0.195362443222486,0.846860257261635,-0.306411318161825,90,0
"1477",1153,-1.93339366260592,0.36269437371582,0.600301649103039,-0.276265544031516,-1.24103422688453,-0.439342193516571,0.500470638231072,0.805716497401657,-0.431320780154859,-1.1902394811482,158,0
"1478",1153,1.12896325269772,0.150742361741884,0.424255317538211,1.27563576009494,-0.106274539660493,0.139216989581802,-0.0566474945237663,0.147295375315119,0.069565109549368,0.0531907092712272,4.73,0
"1479",1154,1.24754133802413,1.25179153824016,-1.6023246112556,1.65312690232835,0.777110499264386,-1.84547790187179,0.729758880941318,-0.34752028691639,-0.342503074227263,-1.53008606063874,1,0
"1480",1155,1.31731576477206,-0.040968066302572,0.0319245217512449,-0.374919873054401,-0.181151177985877,-0.370065218750097,-0.158013135117111,-0.0254886832817284,0.0806994429459617,-0.0132448665100266,0.85,0
"1481",1156,-1.17627109232432,0.0917078444230931,1.55196228438219,1.62836421856548,0.407878507754052,1.46842383486023,0.356669162629077,0.399858179182696,-1.54526072156747,0.568816672909285,148.49,0
"1482",1158,0.895907445282264,-0.55270115932956,0.867156381294799,0.880142676005042,-0.792592349830399,0.381568814955995,-0.381709679363305,0.219275819154878,0.620200202586397,-0.260341149477663,113.02,0
"1483",1158,1.1505594012871,0.217027972446969,0.503592961256675,1.06636250365982,-0.461524710074146,-0.74517435602332,0.0413218147770139,-0.0217681532225071,-0.132318079323162,0.175510325917322,17.79,0
"1484",1158,-0.364468498506858,0.476961852015916,1.50696213570389,-0.746918964486908,0.0175022319944957,0.0292268094100052,0.319399286369977,0.252958664699362,-0.100281534337833,-0.552524961878556,32.5,0
"1485",1158,1.02415921318907,-0.659598885711347,1.16231363290901,0.244696546401978,-1.36816617761328,-0.177200810830398,-0.704552021052903,0.205562158096257,1.02130916634663,-0.295653164560219,75.46,0
